"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"недавно";"недавно";"ADV";"ADV";"1";"произвести";"произведенный";"V,m,nom,partcp,pass,pf,plen,praet,sg,tran";"V";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"особенно";"особенно";"ADV";"ADV";"1";"близко";"ближе";"ADV,comp";"ADV";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"совсем";"совсѣмъ";"ADV";"ADV";"1";"напротив";"напротивъ";"ADV";"ADV";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"ужасно";"ужасно";"ADV";"ADV";"1";"плохо";"плохо";"ADV";"ADV";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"чисто";"чисто";"ADV";"ADV";"1";"эмпирически";"эмпирически";"ADV";"ADV";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"довольно";"довольно";"ADV";"ADV";"1";"изрядно";"изрядно";"ADV";"ADV";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"совершенно";"совершенно";"ADV";"ADV";"1";"отличный";"отличная";"A,f,nom,plen,sg";"A";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"тоже";"тоже";"ADV";"ADV";"1";"вполголоса";"вполголоса";"ADV";"ADV";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"совершенно";"совершенно";"ADV";"ADV";"1";"нагой";"нагие";"A,nom,pl,plen";"A";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"совсем";"совсем";"ADV";"ADV";"1";"теплый";"теплая";"A,f,nom,plen,sg";"A";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"постоянно";"постоянно";"ADV";"ADV";"1";"проживать";"проживающие";"V,act,intr,ipf,nom,partcp,pl,plen,praes";"V";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"почти";"почти";"ADV";"ADV";"1";"повелительно";"повелительно";"ADV";"ADV";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"слегка";"слегка";"ADV";"ADV";"1";"дуговидно";"дуговидно";"ADV";"ADV";"2.3512790446855473e-05";"1.5668487246125377e-05";"3.5284142925667174e-05";"0.05905448106583417";"0.03935281035647223";"0.0886192880865259";"23.0";"15.326773207774629";"34.5146310526013"
"абсолютно";"абсолютно";"ADV";"ADV";"1";"новый";"новый";"A,m,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"вдвое";"вдвое";"ADV";"ADV";"1";"сильно";"сильнее";"ADV,comp";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"весьма";"весьма";"ADV";"ADV";"1";"крупный";"крупные";"A,nom,pl,plen";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"весьма";"весьма";"ADV";"ADV";"1";"редкий";"редкая";"A,f,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"весьма";"весьма";"ADV";"ADV";"1";"своеобразный";"своеобразный";"A,m,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"весьма";"весьма";"ADV";"ADV";"1";"специфический";"специфическая";"A,f,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"весьма";"весьма";"ADV";"ADV";"1";"способный";"способный";"A,m,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"весьма";"весьма";"ADV";"ADV";"1";"тяжелый";"тяжелое";"A,n,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"вечно";"вечно";"ADV";"ADV";"1";"голодный";"голодный";"A,m,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"внешне";"внешне";"ADV";"ADV";"1";"похожий";"похожий";"A,m,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"вновь";"вновь";"ADV";"ADV";"1";"назначить";"назначенные";"V,nom,partcp,pass,pf,pl,plen,praet,tran";"V";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"вполне";"вполне";"ADV";"ADV";"1";"обычный";"обычная";"A,f,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"вполне";"вполне";"ADV";"ADV";"1";"подходящий";"подходящая";"A,f,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"довольно";"довольно";"ADV";"ADV";"1";"близкий";"близкие";"A,nom,pl,plen";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"довольно";"довольно";"ADV";"ADV";"1";"грамотно";"грамотно";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"довольно";"довольно";"ADV";"ADV";"1";"добродушно";"добродушно";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"довольно";"довольно";"ADV";"ADV";"1";"оживленный";"оживленная";"A,f,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"довольно";"довольно";"ADV";"ADV";"1";"плотный";"плотная";"A,f,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"довольно";"довольно";"ADV";"ADV";"1";"пространно";"пространно";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"довольно";"довольно";"ADV";"ADV";"1";"щедро";"щедро";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"достаточно";"достаточно";"ADV";"ADV";"1";"дорого";"дорого";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"достаточно";"достаточно";"ADV";"ADV";"1";"медленно";"медленно";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"достаточно";"достаточно";"ADV";"ADV";"1";"наглядно";"наглядно";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"достаточно";"достаточно";"ADV";"ADV";"1";"скромно";"скромно";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"едва";"едва";"ADV";"ADV";"1";"держаться";"державшийся";"V,act,intr,ipf,m,nom,partcp,plen,praet,sg";"V";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"едва";"едва";"ADV";"ADV";"1";"ощутимый";"ощутимый";"A,m,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"единственно";"единственно";"ADV";"ADV";"1";"верный";"верная";"A,f,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"еще";"еще";"ADV";"ADV";"1";"напряженно";"напряженнее";"ADV,comp";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"еще";"еще";"ADV";"ADV";"1";"особый";"особая";"A,f,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"еще";"еще";"ADV";"ADV";"1";"особый";"особые";"A,nom,pl,plen";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"еще";"еще";"ADV";"ADV";"1";"по-настоящему";"по-настоящему";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"еще";"еще";"ADV";"ADV";"1";"твердо";"твердо";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"еще";"еще";"ADV";"ADV";"1";"хороший";"хорошие";"A,nom,pl,plen";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"замечательно";"замечательно";"ADV";"ADV";"1";"красивый";"красивый";"A,m,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"крайне";"крайне";"ADV";"ADV";"1";"неприятный";"неприятное";"A,n,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"крайне";"крайне";"ADV";"ADV";"1";"неприятный";"неприятный";"A,m,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"лично";"лично";"ADV";"ADV";"1";"знакомый";"знакомый";"A,m,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"максимально";"максимально";"ADV";"ADV";"1";"возможный";"возможное";"A,n,nom,plen,sg";"A";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"нарочно";"нарочно";"ADV";"ADV";"1";"медленно";"медленно";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"насмерть";"насмерть";"ADV";"ADV";"1";"перепугать";"перепуганный";"V,m,nom,partcp,pass,pf,plen,praet,sg,tran";"V";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"необыкновенно";"необыкновенно";"ADV";"ADV";"1";"сильно";"сильно";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"опрятно";"опрятно";"ADV";"ADV";"1";"одеть";"одетая";"V,f,nom,partcp,pass,pf,plen,praet,sg,tran";"V";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
"особенно";"особенно";"ADV";"ADV";"1";"оживленно";"оживленно";"ADV";"ADV";"2.2490495210035667e-05";"1.4853039808843921e-05";"3.405500791889417e-05";"0.056486894932537036";"0.037304741015065715";"0.08553220532836106";"22.0";"14.529109863652844";"33.31230225119101"
